species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Node_Cyan40_Cyan25_0, 1.408, 0.011, 0.437, 0.451, 0.995, 0, 1.408, 1.373, 0.036
Node_Cyan40_Cyan27_0, 0.418, 0.001, 1.024, 0.12, 0.403, 0, 0.418, 0.313, 0.11
Node_Cyan40_Cyan2_0, 0.525, 0.001, 0.196, 0.238, 0.48, 0, 0.525, 0.52, 0.008
Node_Cyan40_Cyan36_0, 0.381, 0.004, 0.018, 0.087, 0.372, 0, 0.381, 0.197, 0.187
Node_Cyan40_Cyan37_0, 0.157, 0, 0.073, 0.037, 0.155, 0, 0.157, 0.137, 0.024
Node_Cyan40_Cyan38_0, 0.208, 0, 0.013, 0.051, 0.207, 0, 0.208, 0.147, 0.064
Node_Cyan40_Cyan42_0, 0.206, 0.002, 0.072, 0.068, 0.2, 0, 0.206, 0.174, 0.033
Node_Cyan40_Cyan7_0, 0.478, 0.003, 0.076, 0.129, 0.452, 0, 0.478, 0.449, 0.026
Node_Cyan40_Marg1_0, 0.712, 0.008, 0.583, 0.532, 0.601, 0, 0.712, 0.7, 0.003
Node_Cyan40_Therd1_0, 1.284, 0.013, 0.367, 0.436, 0.883, 0, 1.284, 1.255, 0.01
Node_Cyan42_Cyan3_0, 0.381, 0.001, 0.158, 0.151, 0.344, 0, 0.381, 0.061, 0.332
Node_Cyan46_Cyan30_0, 2.413, 0.002, 0.028, 0.284, 1, 0, 2.413, 2.33, 0.087
Node_Cyan46_Cyan31_0, 1.996, 0.003, 0.99, 0.36, 1, 0, 1.996, 1.437, 0.57
Node_Cyan46_Cyan32_0, 1.152, 0, 0.053, 0.05, 0.993, 0, 1.152, 1.013, 0.151
Node_Cyan46_Cyan33_0, 1.113, 0.007, 0.921, 0.218, 0.999, 0, 1.113, 1.078, 0.031
Node_Cyan46_Cyan41_0, 1.054, 0.001, 0.097, 0.069, 1, 0, 1.054, 1.025, 0.037
Node_Cyan47_Cyan43_0, 1.034, 0.003, 0.725, 0.178, 0.995, 0, 1.034, 0.087, 0.953
Node_Cyan47_Cyan44_0, 1.008, 0, 0.054, 0.055, 1, 0, 1.008, 0.999, 0.028
Node_Cyan4_Cyan8_0, 0.055, 0, 0.383, 0.124, 0.055, 0, 0.055, 0.051, 0.008
Node_Cyan4_Cyan9_0, 0.011, 0, 0.062, 0.052, 0.011, 0, 0.011, 0.007, 0.018
Node_Cyan7_Cyan12_0, 0.483, 0, 0.019, 0.139, 0.482, 0, 0.483, 0.413, 0.072
Node_Cyan7_Cyan4_0, 0.43, 0.002, 0.071, 0.128, 0.423, 0, 0.43, 0.407, 0.021
Node_DTU0X1_SLNR1_0, 0.003, 0, 0.01, 0.011, 0.003, 0, 0.003, 0.001, 0.007
Node_Defe3_Defe1_0, 0.067, 0, 0.228, 0.245, 0.065, 0, 0.067, 0.064, 0.018
Node_Defe3_Defe2_0, 0.014, 0, 0.067, 0.052, 0.014, 0, 0.014, 0.01, 0.014
Node_Dein4_Dein2_0, 0.22, 0, 0.053, 0.113, 0.206, 0, 0.22, 0.05, 0.181
Node_Dein4_Dein6_0, 1.007, 0.008, 0.146, 0.557, 0.996, 0, 1.007, 0.088, 0.925
Node_Dein5_Bipo1_0, 0.208, 0, 0.314, 0.236, 0.198, 0, 0.208, 0.199, 0.01
Node_Dein5_Dein1_0, 0.133, 0, 0.034, 0.028, 0.13, 0, 0.133, 0.01, 0.138
Node_Dein5_Dein4_0, 0.092, 0.001, 0.155, 0.125, 0.091, 0, 0.092, 0.057, 0.038
Node_Dein5_Dein7_0, 0.029, 0, 0.087, 0.055, 0.029, 0, 0.029, 0.018, 0.024
Node_Dein7_Dein3_0, 0.007, 0, 0.034, 0.026, 0.007, 0, 0.007, 0.004, 0.012
Node_DesuB1_DesuB2_0, 1.022, 0.001, 0.129, 0.302, 1, 0, 1.022, 0.798, 0.23
Node_DesuB4_BdellC1_0, 0.754, 0.005, 0.066, 0.228, 0.731, 0, 0.754, 0.719, 0.032
Node_DesuB4_DesuB1_0, 0.92, 0.004, 0.021, 0.249, 0.809, 0, 0.92, 0.734, 0.183
Node_DesuB4_DesuB3_0, 1.081, 0.001, 0.735, 0.378, 1, 0, 1.081, 0.209, 0.895
Node_DesuB4_Desua5_0, 0.783, 0.005, 0.187, 0.268, 0.733, 0, 0.783, 0.751, 0.026
Node_DesuB4_Myxo10_0, 0.939, 0.01, 0.534, 0.299, 0.789, 0, 0.939, 0.371, 0.558
Node_DesuC2_DesuC1_0, 0.722, 0, 0.027, 0.047, 0.72, 0, 0.722, 0.668, 0.062
Node_DesuC2_Desua47_0, 0.687, 0.006, 0.054, 0.3, 0.677, 0, 0.687, 0.65, 0.029
Node_DesuD2_DesuD1_0, 1.008, 0.001, 0.048, 0.338, 0.999, 0, 1.008, 0.817, 0.209
Node_Desua11_Desua27_0, 0.509, 0.002, 0.15, 0.16, 0.504, 0, 0.509, 0.444, 0.077
Node_Desua16_Desua15_0, 1.01, 0, 0.055, 0.038, 0.993, 0, 1.01, 0.996, 0.026
Node_Desua16_Desua20_0, 0.185, 0, 0.099, 0.089, 0.178, 0, 0.185, 0.109, 0.078
Node_Desua16_Desua24_0, 1.039, 0.004, 0.261, 0.411, 0.993, 0, 1.039, 0.329, 0.723
Node_Desua16_Desua6_0, 0.206, 0.002, 0.663, 0.262, 0.188, 0, 0.206, 0.175, 0.034
Node_Desua16_Desua9_0, 0.573, 0.002, 0.036, 0.181, 0.483, 0, 0.573, 0.161, 0.422
Node_Desua1_Desua34_0, 0.082, 0, 1.051, 0.198, 0.077, 0, 0.082, 0.077, 0.023
Node_Desua1_Desua3_0, 1.11, 0.006, 0.029, 0.213, 0.912, 0, 1.11, 0.948, 0.163
Node_Desua1_Desua43_0, 0.97, 0.001, 0.083, 0.178, 0.891, 0, 0.97, 0.909, 0.062
Node_Desua22_Desua10_0, 0.093, 0, 0.819, 0.179, 0.092, 0, 0.093, 0.083, 0.016
Node_Desua22_Desua13_0, 0.896, 0.003, 0.024, 0.194, 0.887, 0, 0.896, 0.878, 0.021
Node_Desua22_Desua14_0, 0.016, 0, 0.089, 0.046, 0.015, 0, 0.016, 0.01, 0.012
Node_Desua22_Desua16_0, 0.833, 0.002, 0.355, 0.445, 0.764, 0, 0.833, 0.767, 0.063
Node_Desua22_Desua23_0, 0.007, 0, 0.038, 0.037, 0.007, 0, 0.007, 0.002, 0.029
Node_Desua22_Desua26_0, 0.896, 0.001, 0.076, 0.17, 0.882, 0, 0.896, 0.89, 0.013
Node_Desua22_Desua4_0, 0.958, 0.006, 0.079, 0.255, 0.911, 0, 0.958, 0.751, 0.198
Node_Desua26_Desua30_0, 0.042, 0, 0.862, 0.167, 0.042, 0, 0.042, 0.04, 0.008
Node_Desua28_Desua35_0, 0.028, 0, 0.123, 0.095, 0.027, 0, 0.028, 0.019, 0.02
Node_Desua2_Desua8_0, 0.02, 0.001, 0.063, 0.049, 0.019, 0, 0.02, 0.014, 0.019
Node_Desua36_Desua38_0, 0.008, 0, 0.022, 0.025, 0.008, 0, 0.008, 0.002, 0.019
Node_Desua36_Desua39_0, 0.011, 0, 0.103, 0.035, 0.011, 0, 0.011, 0.006, 0.02
Node_Desua40_Desua31_0, 0.37, 0, 0.035, 0.081, 0.337, 0, 0.37, 0.145, 0.232
Node_Desua42_Desua11_0, 0.58, 0.003, 0.011, 0.216, 0.572, 0, 0.58, 0.085, 0.498
Node_Desua42_Desua12_0, 0.09, 0.001, 0.018, 0.046, 0.09, 0, 0.09, 0.035, 0.06
Node_Desua43_Desua50_0, 0.21, 0, 0.067, 0.059, 0.204, 0, 0.21, 0.055, 0.174
Node_Desua43_Desua52_0, 0.01, 0, 0.221, 0.037, 0.01, 0, 0.01, 0.003, 0.021
Node_Desua43_Desua54_0, 0.103, 0, 0.912, 0.19, 0.101, 0, 0.103, 0.07, 0.045
Node_Desua44_Desua36_0, 0.094, 0, 0.082, 0.043, 0.092, 0, 0.094, 0.018, 0.089
Node_Desua46_Desua25_0, 0.01, 0, 0.021, 0.024, 0.01, 0, 0.01, 0.001, 0.02
Node_Desua47_Desua29_0, 0.004, 0, 0.027, 0.027, 0.004, 0, 0.004, 0.001, 0.02
Node_Desua47_Desua37_0, 0.014, 0, 0.682, 0.038, 0.014, 0, 0.014, 0.006, 0.03
Node_Desua47_Desua41_0, 0.011, 0, 0.024, 0.028, 0.011, 0, 0.011, 0.002, 0.021
Node_Desua47_Desua53_0, 0.666, 0, 0.045, 0.034, 0.659, 0, 0.666, 0.65, 0.024
Node_Desua48_Desua33_0, 0.005, 0, 0.022, 0.021, 0.005, 0, 0.005, 0.001, 0.016
Node_Desua48_Desua40_0, 0.173, 0, 0.925, 0.052, 0.161, 0, 0.173, 0.112, 0.061
Node_Desua48_Desua42_0, 0.047, 0, 0.154, 0.055, 0.046, 0, 0.047, 0.023, 0.028
Node_Desua48_Desua46_0, 0.011, 0, 0.05, 0.028, 0.011, 0, 0.011, 0.004, 0.014
Node_Desua49_Desua21_0, 0.273, 0, 0.037, 0.102, 0.269, 0, 0.273, 0.06, 0.223
Node_Desua49_Desua32_0, 0.066, 0.001, 1.104, 0.085, 0.065, 0, 0.066, 0.054, 0.021
Node_Desua49_Desua44_0, 0.087, 0, 0.032, 0.034, 0.087, 0, 0.087, 0.039, 0.053
Node_Desua4_Desua1_0, 0.99, 0.002, 0.026, 0.135, 0.922, 0, 0.99, 0.936, 0.056
Node_Desua4_Desua48_0, 1.037, 0.001, 0.052, 0.042, 0.944, 0, 1.037, 0.941, 0.098
Node_Desua4_Desua49_0, 1.148, 0.001, 0.042, 0.087, 0.95, 0, 1.148, 1.001, 0.152
Node_Desua53_Desua51_0, 0.728, 0, 0.023, 0.033, 0.726, 0, 0.728, 0.654, 0.085
Node_Desua6_Desua19_0, 0.026, 0, 0.055, 0.044, 0.026, 0, 0.026, 0.019, 0.018
Node_Desua6_Desua2_0, 0.063, 0.001, 0.154, 0.086, 0.059, 0, 0.063, 0.059, 0.01
Node_Desua6_Desua7_0, 0.014, 0, 0.037, 0.042, 0.014, 0, 0.014, 0.005, 0.025
Node_Desua9_Desua17_0, 1.008, 0, 0.07, 0.055, 1, 0, 1.008, 1.006, 0.02
Node_Desua9_Desua18_0, 1.058, 0.001, 0.269, 0.285, 0.999, 0, 1.058, 0.313, 0.753
Node_Dorm2_Dorm1_0, 0.011, 0, 0.03, 0.031, 0.011, 0, 0.011, 0.002, 0.024
Node_Dorm2_Dorm3_0, 0.303, 0.001, 0.195, 0.27, 0.295, 0, 0.303, 0.257, 0.054
Node_Dorm2_Dorm4_0, 0.046, 0.001, 0.278, 0.141, 0.045, 0, 0.046, 0.038, 0.02
Node_Dorm2_Dorm5_0, 0.017, 0, 0.052, 0.046, 0.017, 0, 0.017, 0.011, 0.023
Node_Eise2_Eise1_0, 0.012, 0, 0.037, 0.034, 0.012, 0, 0.012, 0.004, 0.024
Node_Eise4_Eise2_0, 0.025, 0, 0.294, 0.07, 0.025, 0, 0.025, 0.021, 0.01
Node_Eise4_Eise3_0, 0.012, 0, 0.032, 0.028, 0.012, 0, 0.012, 0.005, 0.019
Node_Elus1_Elus2_0, 0.007, 0, 0.009, 0.006, 0.007, 0, 0.007, 0.004, 0.006
Node_Elus2_Elus3_0, 0.004, 0, 0.013, 0.012, 0.004, 0, 0.004, 0, 0.01
Node_Elus2_Elus5_0, 0.003, 0, 0.006, 0.005, 0.003, 0, 0.003, 0.001, 0.005
Node_Elus3_Elus4_0, 0.029, 0, 0.006, 0.013, 0.029, 0, 0.029, 0.008, 0.025
Node_Elus3_Elus6_0, 0.003, 0, 0.02, 0.013, 0.003, 0, 0.003, 0, 0.012
Node_Elus3_Elus7_0, 0.01, 0, 0.003, 0.005, 0.01, 0, 0.01, 0.003, 0.009
Node_Elus3_Elus9_0, 0.011, 0, 0.033, 0.018, 0.011, 0, 0.011, 0.004, 0.015
Node_Elus6_Elus8_0, 0.004, 0, 0.014, 0.015, 0.004, 0, 0.004, 0.002, 0.015
Node_Elus9_Elus10_0, 0.007, 0, 0.028, 0.031, 0.007, 0, 0.007, 0.001, 0.024
Node_Erem4_Erem5_0, 0.05, 0, 0.317, 0.117, 0.049, 0, 0.05, 0.043, 0.023
Node_Erem6_Erem2_0, 0.135, 0.001, 0.36, 0.2, 0.131, 0, 0.135, 0.129, 0.008
Node_Erem6_Erem3_0, 0.145, 0.001, 0.053, 0.113, 0.142, 0, 0.145, 0.098, 0.062
Node_Erem6_Erem4_0, 0.344, 0.001, 0.037, 0.166, 0.34, 0, 0.344, 0.126, 0.235
Node_FCPU1_FCPU2_0, 1.007, 0.004, 0.031, 0.364, 0.999, 0, 1.007, 0.087, 0.933
Node_Ferm1_Eise4_0, 0.309, 0.001, 0.02, 0.053, 0.298, 0, 0.309, 0.118, 0.195
Node_Ferm1_GemmA1_0, 1.076, 0.006, 0.009, 0.179, 0.992, 0, 1.076, 0.305, 0.77
Node_Ferm1_Krum1_0, 1.198, 0.005, 0.017, 0.249, 0.992, 0, 1.198, 1.062, 0.134
Node_Fibr4_Fibr2_0, 0.003, 0, 0.014, 0.017, 0.003, 0, 0.003, 0, 0.014
Node_Fibr4_Fibr3_0, 0.013, 0, 0.028, 0.014, 0.013, 0, 0.013, 0.009, 0.006
Node_Fibr4_Fibr5_0, 0.01, 0, 0.012, 0.015, 0.01, 0, 0.01, 0.005, 0.009
Node_Fibr4_Fibr6_0, 0.003, 0, 0.016, 0.014, 0.003, 0, 0.003, 0.002, 0.009
Node_Fibr5_Fibr1_0, 0.01, 0, 0.015, 0.013, 0.01, 0, 0.01, 0.003, 0.015
Node_FirmA102_FirmA76_0, 0.007, 0, 0.034, 0.028, 0.007, 0, 0.007, 0.003, 0.017
Node_FirmA104_FirmA78_0, 0.009, 0, 0.028, 0.015, 0.009, 0, 0.009, 0.004, 0.01
Node_FirmA106_FirmA114_0, 0.027, 0, 0.259, 0.099, 0.027, 0, 0.027, 0.023, 0.007
Node_FirmA109_FirmA77_0, 0.035, 0, 0.011, 0.01, 0.034, 0, 0.035, 0.006, 0.034
Node_FirmA109_FirmA95_0, 0.147, 0, 0.019, 0.017, 0.146, 0, 0.147, 0.029, 0.131
Node_FirmA114_FirmA98_0, 0.009, 0, 0.035, 0.041, 0.009, 0, 0.009, 0.005, 0.017
Node_FirmA11_FirmA67_0, 0.003, 0, 0.013, 0.012, 0.003, 0, 0.003, 0.001, 0.009
Node_FirmA12_FirmA93_0, 0.209, 0, 0.019, 0.059, 0.208, 0, 0.209, 0.05, 0.171
Node_FirmA14_FirmA113_0, 0.006, 0, 0.025, 0.019, 0.006, 0, 0.006, 0.002, 0.016
Node_FirmA18_FirmA103_0, 0.002, 0, 0.021, 0.022, 0.002, 0, 0.002, 0.001, 0.013
Node_FirmA20_FirmA100_0, 0.01, 0, 0.036, 0.033, 0.01, 0, 0.01, 0.003, 0.017
Node_FirmA20_FirmA24_0, 0.249, 0.006, 0.03, 0.171, 0.245, 0, 0.249, 0.224, 0.018
Node_FirmA20_FirmA25_0, 0.088, 0, 0.202, 0.138, 0.088, 0, 0.088, 0.084, 0.01
Node_FirmA20_FirmA38_0, 0.28, 0.002, 0.014, 0.157, 0.274, 0, 0.28, 0.235, 0.043
Node_FirmA20_FirmA52_0, 0.029, 0, 0.072, 0.069, 0.029, 0, 0.029, 0.023, 0.013
Node_FirmA21_FirmA108_0, 0.013, 0, 0.026, 0.022, 0.013, 0, 0.013, 0.006, 0.02
Node_FirmA21_FirmA47_0, 0.006, 0, 0.021, 0.025, 0.006, 0, 0.006, 0.003, 0.014
Node_FirmA21_FirmA88_0, 0.019, 0, 0.054, 0.026, 0.019, 0, 0.019, 0.011, 0.019
